TRIlong_len,TRIlat_len,TRImed_len,BIClong_len,BICshort_len,BRA_len,TRIlong_dlen,TRIlat_dlen,TRImed_dlen,BIClong_dlen,BICshort_dlen,BRA_dlen
0.141886254316,0.0746274679639,0.0696439347332,0.142908907506,0.145606622173,0.0871261377148,0.00735180977902,-0.00288900861897,-0.00284542806472,0.0018800736604,0.000371302799293,0.000141452429162
0.141956058707,0.0746005500635,0.0696167696087,0.142813048296,0.145609932821,0.0871273995528,0.00698043909299,-0.00269179004307,-0.00271651245483,-0.00958592099898,0.000331064778303,0.000126183802522
0.142022343184,0.074577570585,0.0695944803753,0.142839537938,0.145612565058,0.0871284898387,0.00662844770467,-0.00229794784722,-0.00222892333606,0.0026489642165,0.000263223724595,0.000109028585203
0.142084607862,0.0745567487921,0.0695728310654,0.142812886039,0.145614568383,0.0871294324016,0.00622646786421,-0.00208217929219,-0.00216493099013,-0.00266518985894,0.000200332465344,9.4256292836e-05
0.142142741686,0.0745397021364,0.0695583244668,0.142806197014,0.145615915001,0.0871302295231,0.00581338235127,-0.00170466557539,-0.00145065986564,-0.000668902548578,0.000134661797069,7.97121425491e-05
0.142196475037,0.0745243424511,0.0695372122488,0.14269556851,0.145616591836,0.0871308914,0.0053733350948,-0.00153596852569,-0.00211122179838,-0.0110628503744,6.76835439362e-05,6.61876948221e-05
0.142245937242,0.0745134693269,0.0695308973431,0.142755031041,0.145616230572,0.0871314029869,0.00494622056797,-0.00108731242291,-0.000631490566289,0.00594625307986,-3.61264275439e-05,5.11586867397e-05
0.142290891259,0.0745053716202,0.0695228272844,0.142745325868,0.145614741265,0.0871317733608,0.00449540170631,-0.000809770664152,-0.000807005874993,-0.000970517254412,-0.000148930750407,3.70373881023e-05
0.142331119208,0.0745001367127,0.0695178558926,0.142687609048,0.145612426518,0.0871320131474,0.00402279480689,-0.000523490756313,-0.0004971391783,-0.00577168197837,-0.000231474641021,2.39786659376e-05
0.142366706455,0.0744985929288,0.0695164732151,0.142723687372,0.145608801037,0.0871321065777,0.00355872478463,-0.000154378388385,-0.000138267748061,0.00360783236445,-0.000362548124117,9.34303133054e-06
0.142397267834,0.0744993013098,0.0695171938765,0.142628071699,0.145604797833,0.0871320905684,0.00305613785783,7.08381012349e-05,7.20661388856e-05,-0.00956156731764,-0.000400320340574,-1.6009309059e-06
0.142423119693,0.0745030533396,0.069521114196,0.142681694173,0.145599153684,0.0871318691613,0.00258518592868,0.000375202977321,0.000392031949009,0.00536224744625,-0.000564414925636,-2.21407067583e-05
0.142444008771,0.0745099231228,0.0695281586007,0.142680876094,0.14559263701,0.0871315371952,0.0020889078208,0.000686978322718,0.000704440473422,-8.18079328391e-05,-0.000651667375665,-3.31966175965e-05
0.142459787518,0.0745196631201,0.0695380334443,0.142643718964,0.145585344239,0.0871310948176,0.0015778746989,0.000973999729843,0.000987484358156,-0.00371571299617,-0.00072927709884,-4.4237755005e-05
0.142470496013,0.0745323280097,0.0695508481324,0.142661276695,0.145576969642,0.0871304369467,0.0010708494137,0.00126648896186,0.0012814688076,0.00175577310644,-0.000837459695852,-6.57870871251e-05
0.142475994804,0.0745475535115,0.0695661483519,0.142651600615,0.145568179212,0.0871299128773,0.000549879146144,0.00152255018133,0.00153002195638,-0.000967608015948,-0.000879043088958,-5.2406945146e-05
0.142475940118,0.0745653409411,0.0695840148554,0.142653015587,0.145558485992,0.0871286267789,-5.46860782491e-06,0.00177874295368,0.00178665034776,0.000141497246509,-0.000969322002975,-0.000128609838294
0.142469680547,0.0745854696511,0.0696041883381,0.14264810195,0.145548353479,0.0871283351074,-0.00062595709491,0.00201287100684,0.00201734826975,-0.000491363731564,-0.0010132512817,-2.91671465605e-05
0.142457694699,0.0746078333042,0.0696265847982,0.142651020071,0.14553766224,0.0871260616703,-0.00119858482048,0.00223636530459,0.00223964601225,0.000291812127204,-0.00106912390933,-0.000227343717936
0.142440666414,0.0746322332038,0.0696509892801,0.142653019456,0.145526662232,0.0871261113563,-0.00170282847503,0.0024399899625,0.00244044818956,0.000199938469253,-0.00110000074565,4.96860552007e-06
0.142418210775,0.0746585183766,0.0696772622728,0.142656712139,0.145515384597,0.0871236233855,-0.00224556395417,0.0026285172761,0.00262729926528,0.000369268268241,-0.00112776352388,-0.000248797078499
0.142390691251,0.07468652994,0.0697052441845,0.14266224235,0.145503973714,0.0871235498676,-0.00275195232843,0.00280115634643,0.00279819117244,0.000553021111011,-0.0011410883201,-7.35178905392e-06
0.142357938464,0.0747161105618,0.0697347775026,0.142669610879,0.145492535727,0.0871203867791,-0.00327527875017,0.0029580621726,0.00295333180909,0.000736852947664,-0.00114379868904,-0.000316308852182
0.142320265215,0.0747471142484,0.0697657197949,0.142678798905,0.14548117598,0.0871204603613,-0.00376732488273,0.00310036866737,0.00309422923256,0.000918802582653,-0.00113597466536,7.35821241299e-06
0.142277585565,0.0747793842195,0.0697979123549,0.142689785574,0.145470018079,0.0871170544046,-0.00426796495043,0.00322699710398,0.00321925599963,0.0010986669278,-0.00111579015495,-0.000340595669311
0.142230223364,0.0748127781611,0.0698312173083,0.142702536717,0.145459160176,0.0871170457413,-0.00473622015473,0.00333939415957,0.00333049534087,0.00127511421538,-0.00108579030695,-8.6632748475e-07
0.142178127999,0.0748471407859,0.0698654765266,0.142717018782,0.145448727477,0.0871130609869,-0.00520953645934,0.00343626248541,0.00342592183225,0.00144820658905,-0.00104326988767,-0.000398475443143
0.142121669524,0.0748823354039,0.0699005586914,0.142733183319,0.145438810764,0.087113175447,-0.00564584751212,0.00351946180194,0.00350821647436,0.00161645362957,-0.000991671315442,1.14460108003e-05
0.142060796052,0.0749182089207,0.0699363065931,0.142750985679,0.145429532329,0.0871089763265,-0.00608734723853,0.00358735167088,0.00357479016641,0.00178023603484,-0.000927843478196,-0.000419912048626
0.14199595527,0.0749546314912,0.0699725968027,0.142770364116,0.145420971903,0.0871090314398,-0.00648407818234,0.00364225705425,0.00362902096577,0.00193784371964,-0.000856042529798,5.51133471499e-06
0.141927057654,0.0749914552945,0.0700092765273,0.142791263341,0.145413242888,0.0871043680029,-0.00688976161035,0.00368238032835,0.00366797245425,0.00208992251827,-0.000772901519147,-0.000466343695131
0.141854664344,0.0750285594267,0.0700462320809,0.142813608948,0.14540641045,0.0871045292567,-0.00723933097899,0.00371041322228,0.00369555536841,0.00223456066,-0.000683243813696,1.61253804476e-05
0.141778599792,0.0750658024302,0.0700833159978,0.142837336507,0.145400575608,0.0870997326624,-0.00760645522015,0.00372430035337,0.00370839169038,0.00237275592985,-0.000583484264091,-0.000479659432107
0.141699588898,0.0751030732206,0.070120425121,0.142862360066,0.145395785771,0.087099844554,-0.00790108937398,0.00372707904063,0.00371091231429,0.00250235583879,-0.00047898361743,1.11891597376e-05
0.141617306283,0.0751402397806,0.0701574210011,0.142888606361,0.14539212431,0.0870947241315,-0.00822826147686,0.00371665599804,0.00369958801398,0.00262462956564,-0.000366146107392,-0.000512042249408
0.141532708425,0.0751772021649,0.070194211853,0.142915978944,0.145389618684,0.0870949258505,-0.00845978587386,0.00369623842669,0.00367908518279,0.00273725824537,-0.000250562669532,2.01719065479e-05
0.141445233936,0.0752138387908,0.0702306693017,0.14294439708,0.145388331922,0.0870897907835,-0.00874744882246,0.00366366259199,0.00364574487516,0.00284181363779,-0.000128676175931,-0.000513506703913
0.14135615971,0.0752500608168,0.0702667125988,0.142973755506,0.145388254712,0.0870899444519,-0.0089074225947,0.00362220260224,0.003604329714,0.00293584257283,-7.72099976176e-06,1.53668449146e-05
0.141264586498,0.0752857603541,0.0703022274946,0.143003965731,0.145389143993,0.08708464382,-0.00915732128129,0.00356995373015,0.00355148957164,0.00302102247947,8.89281234373e-05,-0.00053006319575
0.141172212311,0.0753208649328,0.0703371491931,0.143034913057,0.145391203759,0.0870848694493,-0.00923741861657,0.00351045786222,0.0034921698553,0.00309473262168,0.00020597658176,2.25629297274e-05
0.141077700606,0.0753552878422,0.0703713852479,0.143066498986,0.145394498903,0.0870796853533,-0.00945117050402,0.00344229094736,0.00342360548055,0.00315859289607,0.00032951438973,-0.00051840959842
0.140983249853,0.0753889707362,0.0704048837785,0.143098602688,0.145399023934,0.087079859215,-0.00944507533486,0.00336828939196,0.00334985306156,0.00321037025134,0.00045250311913,1.73861703742e-05
0.140887020177,0.0754218412867,0.0704375676814,0.143131119593,0.145404753279,0.0870746597625,-0.00962296765065,0.00328705505455,0.00326839028706,0.00325169047881,0.000572934517137,-0.000519945248728
0.140791720935,0.0754538496301,0.070469392233,0.143163927501,0.145411644173,0.0870748881142,-0.00952992412228,0.00320083434212,0.00318245515884,0.0032807907676,0.000689089350397,2.28351726222e-05
0.14069504115,0.0754849352074,0.0705002930977,0.143196918043,0.145419645708,0.0870699214344,-0.00966797849563,0.00310855772777,0.00309008647026,0.00329905420914,0.000800153517469,-0.000496667981874
0.140600091619,0.0755150552569,0.0705302314846,0.143229970113,0.145428694578,0.0870700966007,-0.00949495310455,0.00301200494974,0.00299383869263,0.00330520699474,0.00090488705225,1.75166243316e-05
0.140504265667,0.0755441604864,0.0705591554137,0.143262972789,0.145438719934,0.0870652514583,-0.0095825952431,0.00291052295499,0.00289239290962,0.00330026763376,0.001002535572,-0.000484514232607
0.140410819197,0.0755722154409,0.0705870324578,0.143295807409,0.145449640842,0.0870654652538,-0.0093446470149,0.00280549544422,0.00278770440939,0.00328346198139,0.00109209082172,2.13795503301e-05
0.140317155786,0.0755991794536,0.0706138197102,0.143328363972,0.145461370146,0.0870609517721,-0.00936634105553,0.00269640127516,0.00267872524139,0.00325565632477,0.00117293035178,-0.000451348170386
0.140226325407,0.0756250241857,0.0706394914968,0.143360526662,0.145473812465,0.087061113845,-0.00908303790035,0.0025844732034,0.00256717865743,0.00321626897618,0.0012442319321,1.6207285175e-05
0.140136089405,0.0756497159676,0.0706640120382,0.143392189399,0.145486868135,0.0870568400742,-0.00902360019673,0.00246917819383,0.00245205414441,0.00316627370422,0.00130556700527,-0.000427377078291
0.140048968517,0.0756732338759,0.0706873631205,0.143423239217,0.145500430567,0.0870570272577,-0.00871208881842,0.00235179082758,0.00233510822821,0.0031049817799,0.00135624314602,1.87183520767e-05
0.139963329704,0.0756955486412,0.0707095129534,0.143453577882,0.145514392182,0.0870531609923,-0.00856388125293,0.00223147652841,0.00221498328881,0.00303386648371,0.00139616154876,-0.00038662654254
0.139881000517,0.0757166458484,0.0707304501702,0.143483095797,0.145528639314,0.0870533019028,-0.00823291873339,0.00210972072033,0.00209372167793,0.00295179150656,0.00142471322868,1.40910478577e-05
0.139801007567,0.0757364998733,0.0707501462937,0.143511704281,0.145543060677,0.0870497709438,-0.00799929506214,0.00198540249202,0.00196961234852,0.00286084844047,0.0014421362356,-0.000353095894248
0.139724523326,0.0757551017172,0.0707685955928,0.143539298857,0.145557539747,0.0870499268454,-0.00764842400501,0.00186018438662,0.00184492991419,0.00275945753777,0.00144790705185,1.55901555984e-05
0.139651107613,0.0757724284563,0.0707857720399,0.143565801489,0.145571965854,0.0870468564905,-0.00734157134443,0.00173267390956,0.00171764470672,0.00265026321164,0.00144261066487,-0.000307035483865
0.139581451148,0.0757884745281,0.070801673326,0.1435911155,0.145586224334,0.087046975168,-0.00696564645426,0.00160460718306,0.0015901286097,0.00253140112954,0.00142584799331,1.18677412023e-05
0.139515445038,0.0758032200413,0.0708162766233,0.143615172806,0.145600208824,0.0870443131485,-0.00660061102785,0.0014745513181,0.00146032973439,0.00240573063635,0.00139844898889,-0.000266201940974
0.139453491456,0.0758166614298,0.0708295812878,0.143637887349,0.145613810813,0.087044440394,-0.00619535820511,0.00134413885359,0.00133046645174,0.00227145425611,0.00136019893346,1.27245492004e-05
0.139395636796,0.0758287815548,0.070841567587,0.143659200828,0.145626931919,0.0870422733208,-0.00578546599398,0.00121201249615,0.00119862991744,0.00213134788541,0.00131211054527,-0.000216707320885
0.139342133025,0.0758395775317,0.0708522350687,0.143679039923,0.145639473832,0.0870423743312,-0.00535037716073,0.00107959769259,0.0010667481724,0.00198390947735,0.00125419138889,1.01010335665e-05
0.139293075181,0.0758490352251,0.0708615675482,0.143697355728,0.145651349226,0.0870406675341,-0.00490578436766,0.000945769340506,0.000933247946787,0.00183158049562,0.00118753934897,-0.000170679710818
0.139248636582,0.075857152,0.070869564255,0.143714088864,0.14566247322,0.0870407741043,-0.00444385985351,0.000811677494744,0.000799670677074,0.00167331365523,0.00111239938333,1.06570270816e-05
0.139208911361,0.0758639165389,0.0708762123489,0.143729200198,0.145672772344,0.0870395814225,-0.00397252214139,0.000676453884237,0.000664809390413,0.0015111334319,0.00102991241879,-0.000119268183162
0.139174022799,0.0758693262878,0.0708815106049,0.143742644721,0.145682177798,0.0870396729406,-0.00348885615564,0.000540974892776,0.000529825602198,0.00134445225227,0.000940545376266,9.15180625588e-06
0.139144045935,0.0758733730775,0.0708854498744,0.143754393181,0.145690632017,0.0870389718351,-0.00299768647486,0.000404678971243,0.00039392694767,0.00117484595443,0.000845421970996,-7.01105468848e-05
0.13911906333,0.0758760548666,0.0708880289534,0.143764414834,0.145698084063,0.0870390687876,-0.00249826042018,0.000268178912044,0.000257907903981,0.00100216530433,0.000745204572181,9.69524721894e-06
0.13909912468,0.0758773669114,0.0708892425911,0.143772690578,0.145704493767,0.0870388863478,-0.00199386502345,0.000131204475802,0.0001213637637,0.000827574445947,0.000640970374255,-1.82439744201e-05
0.13908427509,0.0758772110326,0.070889045833,0.143779203463,0.145709829132,0.0870389933071,-0.00148495907275,-1.55878832175e-05,-1.96758042775e-05,0.000651288507222,0.000533536541891,1.06959287052e-05
0.139074532938,0.075875357741,0.0708869331276,0.143783948422,0.145714071773,0.087039148378,-0.000974215166374,-0.000185329159474,-0.000211270541713,0.000474495937652,0.000424264110591,1.55070890878e-05
0.139069885753,0.075872070499,0.0708840086032,0.143786941821,0.145717227648,0.0870394285882,-0.00046471848969,-0.000328724201633,-0.000292452437151,0.000299339825752,0.000315587425276,2.80210223511e-05
0.13907003083,0.0758673287623,0.0708785051995,0.143788201833,0.145719315406,0.0870398428802,1.45077200031e-05,-0.000474173664872,-0.000550340375642,0.00012600125979,0.000208775845562,4.14291978876e-05
0.139074150336,0.0758610023917,0.0708734105928,0.143787801845,0.145720374343,0.0870403970728,0.000411950599841,-0.000632637059478,-0.000509460665846,-3.99987948374e-05,0.000105893685259,5.54192589902e-05
0.139083068697,0.0758531922677,0.0708632790265,0.143783730504,0.145720382317,0.0870410934494,0.000891836037351,-0.000781012398998,-0.0010131566307,-0.000407134093355,7.97397203822e-07,6.96376628112e-05
0.139096916153,0.0758435550225,0.0708566643544,0.143783348712,0.145719304672,0.0870419398915,0.00138474563202,-0.000963724522271,-0.00066146721457,-3.81792091081e-05,-0.000107764454135,8.46442127375e-05
0.139115642232,0.0758324254415,0.0708408448932,0.143762110208,0.145717318155,0.0870429359632,0.00187260789199,-0.0011129580993,-0.00158194612077,-0.00212385040251,-0.000198651780189,9.96071614953e-05
0.139139165384,0.0758195277658,0.0708337984641,0.143770732564,0.145714538486,0.0870440789346,0.00235231524449,-0.00128976756969,-0.000704642907946,0.000862235599919,-0.000277966846449,0.000114297146755
0.139167323599,0.0758047878951,0.0708101065695,0.143742501078,0.145711145338,0.0870453754369,0.00281582144919,-0.00147398707244,-0.00236918945339,-0.00282314860801,-0.000339314822773,0.000129650225034
0.139200003735,0.0757884732641,0.0708045851731,0.143754883858,0.145707077579,0.0870468197408,0.00326801358077,-0.00163146309429,-0.000552139639673,0.00123827794601,-0.000406775884951,0.000144430391122
0.13923701966,0.0757701364249,0.0707699475211,0.143703940823,0.145702560032,0.087048413761,0.00370159259379,-0.00183368392752,-0.00346376520324,-0.00509430351513,-0.0004517547042,0.000159402020494
0.139278333379,0.0757506985802,0.0707683636178,0.143788368973,0.145697379971,0.0870501354197,0.0041313718382,-0.00194378446938,-0.000158390327272,0.00844281502987,-0.000518006064848,0.000172165870191
0.139323543335,0.0757286025584,0.0707403413315,0.143712229333,0.145692182139,0.0870520193155,0.00452099558162,-0.00220960217876,-0.00280222863711,-0.00761396402399,-0.000519783198549,0.000188389579378
0.139372615296,0.0757051323877,0.0707166660596,0.143699956674,0.145686581596,0.0870540328249,0.00490719616375,-0.00234701706537,-0.00236752718981,-0.0012272658257,-0.000560054362514,0.000201350938546
0.139425347343,0.0756799164517,0.0706920409193,0.143664936315,0.145680828966,0.0870561714395,0.00527320471273,-0.00252159360484,-0.00246251402354,-0.00350203594591,-0.000575262997854,0.000213861462761
0.139481656699,0.0756537543167,0.0706649956486,0.143679021274,0.145674735325,0.0870584091179,0.00563093558693,-0.00261621350033,-0.00270452707316,0.0014084958685,-0.000609364123949,0.000223767844454
0.139541189971,0.0756249219138,0.0706370543729,0.143602285471,0.145668880602,0.0870607623529,0.00595332718514,-0.0028832402928,-0.0027941275695,-0.00767358030052,-0.000585472278292,0.000235323499405
0.139604088641,0.0755961427295,0.0706081517537,0.143627291167,0.145662560087,0.0870631679975,0.00628986703001,-0.00287791842383,-0.00289026192122,0.00250056961781,-0.000632051455426,0.000240564452987
0.139669942444,0.0755655140253,0.0705773950376,0.143610389782,0.145656323925,0.0870656472063,0.00658538020887,-0.00306287042599,-0.00307567161206,-0.00169013845323,-0.000623616225578,0.000247920881498
0.139738473098,0.0755339842191,0.0705467876965,0.143562558905,0.145650259227,0.0870681974779,0.00685306545661,-0.0031529806119,-0.00306073410455,-0.00478308768126,-0.000606469752218,0.000255027164199
0.139809600066,0.0755015630833,0.070512404802,0.143593218726,0.145644142762,0.0870707892773,0.00711269678523,-0.00324211357942,-0.00343828945426,0.0030659820707,-0.000611646508286,0.000259179941584
0.139882821732,0.0754672068375,0.0704797433156,0.143516298979,0.145638674564,0.0870734446421,0.00732216658678,-0.00343562458257,-0.00326614863637,-0.00769197469195,-0.000546819870592,0.000265536479654
0.139958400566,0.0754333261697,0.0704457538449,0.143555762458,0.145632911994,0.0870760917873,0.00755788340354,-0.00338806677934,-0.00339894707506,0.00394634786973,-0.000576256951712,0.000264714515626
0.140035691777,0.0753976880874,0.0704103239776,0.143475559536,0.145627799752,0.0870787654192,0.00772912112751,-0.0035638082335,-0.00354298672615,-0.00802029222955,-0.00051122417131,0.000267363193078
0.140114831287,0.0753624849692,0.0703754899704,0.14350464439,0.145622577017,0.0870814146463,0.00791395096131,-0.00352031182243,-0.00348340072446,0.00290848546943,-0.00052227355333,0.000264922705705
0.140195227521,0.0753261138216,0.0703390105323,0.143421456109,0.145618010945,0.0870840646549,0.00803962346046,-0.00363711475294,-0.00364794380996,-0.00831882811555,-0.000456607194252,0.000265000861684
0.140277004927,0.0752903815567,0.0703037904401,0.14345921933,0.145613389946,0.0870866684968,0.00817774058976,-0.00357322649635,-0.00352200921297,0.00377632212181,-0.00046209991135,0.000260384192187
0.140359523726,0.0752535965522,0.0702668153739,0.143376161263,0.145609519152,0.0870892533673,0.00825187986904,-0.00367850044344,-0.00369750662145,-0.00830580668986,-0.000387079347319,0.000258487046276
0.140442890327,0.0752175581478,0.0702311647308,0.143408630973,0.145605685663,0.0870917782953,0.00833666005934,-0.00360384044606,-0.00356506430878,0.0032469709637,-0.000383348957483,0.000252492799435
0.140526523904,0.0751809689356,0.0701945230635,0.143325359926,0.145602572154,0.0870942632899,0.00836335779548,-0.0036589212167,-0.00366416673875,-0.00832710468873,-0.000311350828311,0.000248499459042
0.14061047303,0.0751451966041,0.0701590744464,0.143359974609,0.145599563003,0.0870966751322,0.00839491256904,-0.00357723314662,-0.00354486170918,0.00346146831264,-0.000300915143245,0.000241184229832
0.140694196012,0.0751092128876,0.0701231126677,0.143277945403,0.145597255971,0.087099029921,0.00837229815062,-0.00359837165067,-0.00359617787068,-0.00820292062042,-0.000230703161921,0.000235478883635
0.140777675015,0.0750740918034,0.0700882342457,0.1433080648,0.14559512129,0.0871013035171,0.00834790036864,-0.00351210842501,-0.00348784219407,0.00301193963682,-0.000213468142082,0.000227359607448
0.140860443408,0.0750391559331,0.0700534009969,0.143226184615,0.145593630417,0.0871035059918,0.00827683927561,-0.00349358703039,-0.00348332488234,-0.00818801841012,-0.00014908727255,0.000220247474052
0.140942456731,0.0750052315032,0.0700196989096,0.143239563597,0.145592306071,0.0871056170352,0.00820133232269,-0.00339244298595,-0.00337020872904,0.00133789811438,-0.000132434598843,0.000211104334757
0.141023294356,0.074971791083,0.06998635943,0.143150917548,0.14559154414,0.0871076439127,0.00808376241772,-0.00334404201923,-0.00333394796229,-0.00886460489312,-7.61930874671e-05,0.000202687751369
0.14110311025,0.0749402502577,0.0699553150995,0.143189023209,0.145590627236,0.0871095507259,0.00798158940633,-0.0031540825373,-0.00310443305206,0.00381056616691,-9.16903989262e-05,0.000190681325536
0.141181269806,0.0749089724018,0.0699238694373,0.14309984584,0.145590259762,0.087111363115,0.00781595565625,-0.00312778558953,-0.00314456621528,-0.00891773697017,-3.6747491286e-05,0.000181238904186
0.141257990565,0.0748800727221,0.069895551225,0.143130569073,0.145589614347,0.0871130470124,0.00767207592031,-0.00288996796825,-0.00283182122869,0.00307232329448,-6.45414158895e-05,0.000168389740077
0.141332638989,0.0748517221597,0.0698668961418,0.143040013952,0.145589361521,0.087114629795,0.00746484237304,-0.00283505624182,-0.0028655083235,-0.00905551201461,-2.5282670138e-05,0.000158278263974
0.141405463789,0.0748262370307,0.0698423670962,0.143094365517,0.145588685307,0.0871160772989,0.00728247994353,-0.0025485128958,-0.0024529045603,0.00543515642307,-6.76213940981e-05,0.000144750387483
0.141475761108,0.0748011839478,0.0698167972229,0.143009890134,0.145588373284,0.0871174240522,0.00702973198081,-0.00250530829026,-0.0025569873255,-0.00844753822934,-3.12022808507e-05,0.00013467532623
0.141543713108,0.0747787295137,0.0697947025728,0.143026284805,0.145587663469,0.0871186440406,0.00679519994955,-0.00224544341247,-0.00220946501524,0.00163946703354,-7.09815236172e-05,0.000121998846075
0.141608843251,0.0747575635981,0.069773388827,0.142936111798,0.145587047873,0.0871197574053,0.00651301436512,-0.00211659155325,-0.00213137457355,-0.00901730066398,-6.15595529857e-05,0.000111336467282
0.141671391049,0.0747397026947,0.0697565449258,0.143058773815,0.145585730193,0.0871207324262,0.00625477971951,-0.00178609034065,-0.00168439012424,0.0122662016513,-0.000131768015085,9.75020889013e-05
0.14173059428,0.07472219288,0.0697384503447,0.142932679222,0.14558473579,0.0871216143189,0.00592032310919,-0.00175098147104,-0.0018094581049,-0.0126094592463,-9.94403027393e-05,8.81892743831e-05
0.141786580735,0.0747072448003,0.0697236235171,0.142916050424,0.145583310579,0.0871223844819,0.00559864548175,-0.0014948079702,-0.00148268275941,-0.00166287984637,-0.000142521101898,7.70162974659e-05
0.141839116037,0.0746942135124,0.0697106991002,0.142873920818,0.145581674967,0.0871230484282,0.00525353025336,-0.00130312879117,-0.00129244169363,-0.00421296059154,-0.000163561144181,6.63946351356e-05
0.141888180319,0.0746838398643,0.0697007895799,0.14288522245,0.145579506721,0.0871235966763,0.00490642814304,-0.00103736481162,-0.000990952029518,0.00113016325703,-0.000216824641494,5.4824803597e-05
0.1419334765,0.0746743369642,0.069689860815,0.142790049657,0.145577261477,0.0871240434292,0.00452961814452,-0.000950290008263,-0.00109287649643,-0.00951727937515,-0.000224524363648,4.46752933064e-05
0.141975207226,0.0746687233474,0.0696855849857,0.142838855297,0.145574127143,0.0871243623071,0.00417307263421,-0.000561361677506,-0.000427582922302,0.00488056403213,-0.000313433466087,3.18877857855e-05
0.142013137098,0.0746650130024,0.0696819932858,0.142833419473,0.145570488138,0.0871245645655,0.0037929871833,-0.000371034503463,-0.000359169993504,-0.000543582407533,-0.000363900502651,2.02258467405e-05
0.142047085387,0.0746632965266,0.0696801682638,0.142771412771,0.145566439814,0.0871246588971,0.00339482884171,-0.000171647585018,-0.000182502204431,-0.00620067015573,-0.000404832394241,9.43315313223e-06
0.142077194555,0.0746642424583,0.0696813972932,0.142834636453,0.145561365104,0.0871245831975,0.00301091681893,9.45931781224e-05,0.000122902943132,0.00632236818635,-0.000507470952707,-7.56995380963e-06
0.142103056069,0.0746668397253,0.0696840878411,0.142761722195,0.14555631251,0.0871244602047,0.00258615140235,0.000259726695602,0.00026905479245,-0.00729142584678,-0.000505259420161,-1.22992795684e-05
0.142124984836,0.074672016736,0.0696894245665,0.142781886483,0.14555015324,0.0871241236827,0.00219287671844,0.000517701073227,0.000533672535448,0.00201642883386,-0.00061592703138,-3.36522011424e-05
0.142142677627,0.0746793734599,0.0696968754899,0.142751791114,0.145543773859,0.087123842488,0.00176927909941,0.000735672386355,0.000745092342706,-0.00300953689977,-0.000637938117445,-2.81194740062e-05
0.142156160447,0.0746889662473,0.069706583513,0.142763399801,0.145536582916,0.0871230254353,0.00134828201859,0.000959278745724,0.000970802306377,0.00116086870343,-0.000719094243545,-8.17052671576e-05
0.142165287783,0.0747004915288,0.0697181700215,0.142751776951,0.145529298746,0.0871228588704,0.00091273356719,0.00115252814898,0.0011586508581,-0.00116228494913,-0.00072841705841,-1.66564870951e-05
0.142170084208,0.074713960093,0.0697317038462,0.142753286251,0.145521461304,0.0871213648796,0.000479642481607,0.00134685641184,0.00135338246409,0.000150929936032,-0.000783744190902,-0.000149399083427
0.142170213252,0.0747292081403,0.069746989186,0.142743732182,0.145513463278,0.0871213730889,1.29043954245e-05,0.00152480472944,0.00152853398434,-0.000955406837572,-0.000799802585508,8.20924392353e-07
0.142165236786,0.0747462216148,0.0697640387912,0.142747685938,0.145505109402,0.0871196309044,-0.000497646602923,0.00170134745819,0.0017049605171,0.000395375555728,-0.00083538762192,-0.000174218446541
0.142155324918,0.0747648409356,0.0697826676617,0.142747762486,0.14549666064,0.087119566315,-0.000991186757177,0.00186193207263,0.00186288705594,7.6548012734e-06,-0.000844876113651,-6.45894234902e-06
0.14214137148,0.0747849594703,0.0698027843846,0.14274910293,0.145488073639,0.0871173224053,-0.00139534376461,0.00201185347452,0.002011672286,0.000134044442315,-0.000858700152279,-0.000224390968553
0.142122827098,0.074806455473,0.069824265439,0.142751989909,0.145479477076,0.0871173406841,-0.00185443818595,0.0021496002716,0.00214810543618,0.00028869784513,-0.000859656333338,1.82788318231e-06
0.142100128529,0.0748292097303,0.069846990372,0.142756435087,0.145470939504,0.0871148352755,-0.00226985696154,0.00227542572294,0.00227249330326,0.000444517796255,-0.000853757125543,-0.00025054086099
0.142073092985,0.0748531188972,0.0698708594889,0.142762424804,0.145462524583,0.0871148158334,-0.00270355434872,0.00239091669273,0.00238691168703,0.000598971673499,-0.000841492162065,-1.94421084232e-06
0.142041978365,0.0748780675409,0.0698957553655,0.142769945981,0.145454319445,0.0871118904325,-0.00311146201697,0.00249486437542,0.0024895876578,0.000752117781402,-0.000820513813338,-0.000292540089265
0.142006765912,0.0749039538016,0.0699215797528,0.142778972142,0.145446382197,0.0871119359796,-0.00352124529238,0.00258862606241,0.00258243873748,0.000902616073517,-0.000793724788939,4.55470514221e-06
0.14196764631,0.0749306623382,0.0699482148075,0.142789479347,0.145438801434,0.087108772426,-0.00391196024361,0.00267085366453,0.00266350546654,0.00105072047661,-0.000758076297852,-0.000316355358174
0.141924695835,0.0749580935774,0.0699755650201,0.142801429473,0.145431631224,0.087108796393,-0.00429504747317,0.00274312392329,0.00273502126525,0.00119501264318,-0.000717020984772,2.39670248647e-06
0.141878077672,0.0749861336134,0.0700035135276,0.142814788513,0.145424957519,0.0871052930078,-0.00466181634255,0.00280400359558,0.00279485074503,0.00133590392021,-0.000667370502833,-0.000350338518076
0.141827936258,0.0750146867549,0.0700319691894,0.142829507146,0.145418827776,0.0871053705664,-0.00501414134233,0.00285531415261,0.00284556617757,0.0014718633224,-0.000612974241818,7.75586150165e-06
